filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm
_hNaV1.7-alpha-b3_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_021.r1.pdb,77.5991875,78.57713043478262,81.87647540983606,77.45936,77.33088000000001,71.895,64.93666666666667,81.98636363636363,67.80436781609195,14.606657488967144,20.22115827543022,14.917740479040386,11.910053022551995,12.74473342208459,12.510583159869087,9.30221231750813,10.908905398801476,0.343,63.1,0.649
_hNaV1.7-alpha-b3_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_014.r6.pdb,80.39949305555555,80.26521739130435,84.3655737704918,83.50216,81.15360000000001,72.56333333333333,68.31333333333333,91.0759090909091,89.53804597701149,14.588440115379024,19.591122300674865,14.276121216913229,19.539742526451057,12.306789873886691,13.50699859332191,8.435859292330568,10.688848441249412,0.784,66.8,0.697
_hNaV1.7-alpha-b3_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_024.r2.pdb,80.51594444444444,81.23530434782609,84.52139344262295,83.31656,79.97664,74.62583333333333,66.91666666666667,91.52227272727272,88.76586206896552,15.45036190514643,20.064728530433698,15.332220484978686,11.707255015587558,12.039171150872471,12.48314247295127,9.3581090504439,10.581892316594418,0.789,66.4,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_010_alphafold2_multimer_v3_model_1_seed_021.r3.pdb,81.02175000000001,81.23852173913043,85.00688524590164,83.8336,78.76616,76.9825,71.06333333333333,90.695,88.89298850574713,15.318966055187929,20.64449040301068,15.2973096654281,12.007064503866044,12.200698709500204,12.016642917221098,8.962817972044283,10.39746012254916,0.792,67.4,0.711
_hNaV1.7-alpha-b3_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r1.pdb,76.8429861111111,75.56852173913043,81.71860655737704,77.17168,76.8416,70.41583333333334,61.10666666666666,86.93454545454546,62.59528735632184,12.666099360102937,20.441869459518617,15.277525814083903,12.389395828691567,12.716690646547947,12.841133361195189,8.868740327690286,10.814871658970343,0.261,61.7,0.633
_hNaV1.7-alpha-b3_unrelaxed_rank_017_alphafold2_multimer_v3_model_4_seed_014.r0.pdb,73.37974305555555,76.97660869565217,80.93959016393443,79.62152,73.22608,65.0425,59.196666666666665,77.095,63.48155172413794,13.57488143594632,19.33387364187529,15.865346954920334,16.943572291580075,14.786186289912624,12.024577872008647,9.241629023067308,8.841482681089184,0.342,59.1,0.592
_hNaV1.7-alpha-b3_unrelaxed_rank_088_alphafold2_multimer_v3_model_3_seed_025.r2.pdb,77.8489861111111,78.31478260869567,82.2695081967213,77.9312,77.04096000000001,72.5125,72.04333333333334,85.55909090909091,66.94862068965517,15.254718122600623,20.5408439213193,15.448731112942578,19.87455876239772,12.280134730531255,12.130269494120894,8.142262154954235,10.265195711724155,0.231,63.2,0.624
_hNaV1.7-alpha-b3_unrelaxed_rank_024_alphafold2_multimer_v3_model_4_seed_027.r0.pdb,69.16861805555556,74.54782608695652,80.53418032786885,79.01288000000001,55.21688,63.15083333333333,57.81333333333333,68.51181818181819,59.40896551724138,13.673467665519231,20.35419394129868,16.49103047113794,15.532293166174789,15.539298343232876,11.81905596906961,8.817122262960858,7.386691478598521,0.29,56.0,0.562
_hNaV1.7-alpha-b3_unrelaxed_rank_097_alphafold2_multimer_v3_model_3_seed_017.r5.pdb,77.83283333333333,77.24008695652175,80.92860655737705,79.24144,75.99672,70.89083333333333,70.10333333333334,89.48272727272727,65.66580459770115,16.220501163650894,20.877718984601746,16.117386574752125,12.53018806722389,11.699052055615448,12.29694409192788,8.057569174385037,10.592358236011467,0.238,62.9,0.625
_hNaV1.7-alpha-b3_unrelaxed_rank_023_alphafold2_multimer_v3_model_1_seed_012.r3.pdb,80.64449305555556,81.52817391304347,84.45647540983607,84.25439999999999,78.76303999999999,75.66666666666667,66.62333333333333,90.18136363636364,89.08568965517242,15.636637554154667,20.822635327931,15.528591275450584,17.04346704752293,11.881962169608183,12.429044613324066,9.600578211753708,10.39555073096178,0.793,67.2,0.711
_hNaV1.7-alpha-b3_unrelaxed_rank_090_alphafold2_multimer_v3_model_3_seed_027.r6.pdb,78.79740277777778,78.02765217391304,82.06614754098361,79.50696,78.14768,73.83333333333333,72.66666666666667,90.25363636363636,67.1971264367816,16.29375711737474,20.990830783939924,16.37963006297761,17.06915879591024,12.347464557551888,12.180173561981782,7.838802842271259,10.578645801802798,0.283,63.7,0.635
_hNaV1.7-alpha-b3_unrelaxed_rank_063_alphafold2_multimer_v3_model_2_seed_025.r6.pdb,81.30018055555556,80.79095652173912,85.58122950819671,84.37576,80.44432,76.22500000000001,73.35666666666667,91.47136363636363,89.5235632183908,14.715575897667064,19.800739834662743,14.99661018363817,19.797061297071338,12.40739469026435,12.309896425234456,8.337976253264339,10.444576295858056,0.786,67.4,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_021.pdb,80.95045833333333,81.53608695652174,85.15885245901639,85.35167999999999,79.71864,71.37166666666667,70.02333333333333,90.75636363636364,89.35201149425288,15.660536325426405,20.806198932049075,15.556319101895538,13.049881225513126,12.41793686567942,13.9611433987335,8.161858183036506,10.629670267698806,0.784,67.0,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_018.r3.pdb,80.96889583333333,81.56721739130434,85.15483606557376,85.0096,79.85704,76.24416666666667,65.83333333333333,90.1131818181818,89.02637931034482,15.599027469685408,20.72981355439552,15.4357888039452,19.87081893128716,11.703211909557137,12.78142093039737,9.336064106463708,10.420354072679103,0.811,67.6,0.712
_hNaV1.7-alpha-b3_unrelaxed_rank_055_alphafold2_multimer_v3_model_2_seed_022.r4.pdb,81.46434027777778,80.54747826086955,85.28426229508197,84.70192,81.23512,77.46166666666666,75.23,90.9318181818182,89.69942528735632,15.197763782872793,20.76176671191544,15.40175577653405,14.424474513825452,12.575471521974832,12.236489365827111,7.747585752994284,10.650694484398658,0.792,67.5,0.707
_hNaV1.7-alpha-b3_unrelaxed_rank_077_alphafold2_multimer_v3_model_5_seed_020.r1.pdb,76.30470138888889,77.12765217391305,81.28491803278689,76.3924,77.60424,69.14083333333333,59.46666666666667,85.26227272727273,71.67603448275861,14.387702874329868,20.21614307923249,15.428048645243504,12.236999877420937,10.54145654072529,12.977234528203612,10.434022282897423,10.623235335809897,0.504,62.0,0.648
_hNaV1.7-alpha-b3_unrelaxed_rank_089_alphafold2_multimer_v3_model_3_seed_022.r5.pdb,78.9961111111111,77.29017391304349,82.97098360655737,79.88304,77.84584,74.53583333333334,73.06333333333333,90.655,67.79931034482759,16.42371617509265,20.974593249929782,16.515661597405053,17.304645416765986,12.63243044706758,12.47103119232728,7.751841716650309,10.660292585102908,0.294,63.9,0.637
_hNaV1.7-alpha-b3_unrelaxed_rank_019_alphafold2_multimer_v3_model_4_seed_023.r2.pdb,80.65035416666666,80.03826086956522,84.79245901639345,83.85552,81.22391999999999,71.735,63.39666666666667,90.9031818181818,89.05591954022988,15.019969973338828,19.991969912942547,15.509704897257071,20.464692545943613,11.790103731519922,12.799484052101477,9.106572022446208,10.51994149223274,0.794,66.8,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_049_alphafold2_multimer_v3_model_2_seed_011.r0.pdb,71.34558333333334,76.24330434782608,80.42573770491803,76.26648,58.18192,67.245,53.656666666666666,75.06772727272727,56.37247126436781,14.275775495572912,19.83139344574657,15.296370026905077,13.312744157385431,13.4315164817678,12.2972031779588,10.42187641454263,8.801684497867438,0.246,57.7,0.596
_hNaV1.7-alpha-b3_unrelaxed_rank_052_alphafold2_multimer_v3_model_2_seed_024.r6.pdb,81.47028472222223,80.85608695652175,85.9567213114754,84.94376,80.24144,76.51666666666667,71.39666666666666,91.83272727272728,89.51166666666667,15.098599703283746,20.716390346776148,15.361233218723031,14.310541044977995,12.316459759200288,12.304261782000577,8.582434910909607,10.557075399939134,0.788,67.5,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_068_alphafold2_multimer_v3_model_1_seed_025.r6.pdb,82.00120138888889,81.69895652173912,85.52180327868852,85.53264,80.22847999999999,79.46,79.16666666666667,91.79,88.4212643678161,15.998746044612371,20.9208278038896,16.084286897466107,17.166446108615492,12.555432648857623,12.251147048337964,7.794801152049999,10.36330203168855,0.779,68.1,0.713
_hNaV1.7-alpha-b3_unrelaxed_rank_011_alphafold2_multimer_v3_model_1_seed_028.r1.pdb,78.84597222222222,79.65573913043478,83.93581967213115,81.34447999999999,77.85784,73.54666666666667,66.02,85.36636363636363,70.46908045977013,13.958748833616855,20.460963735855653,14.965148779748231,12.374217914680504,12.737014563860717,12.597307212257704,9.222707032102884,10.640007236839644,0.478,64.5,0.666
_hNaV1.7-alpha-b3_unrelaxed_rank_047_alphafold2_multimer_v3_model_1_seed_011.r6.pdb,82.05109722222223,82.13504347826087,85.89254098360655,85.66664,80.71664,76.56333333333333,78.42,91.26681818181818,89.13701149425287,16.270464222018987,20.932851048053635,16.262120833396857,17.18255309900132,12.44905538585157,13.417845207036784,7.590802921957597,10.360088271824717,0.788,68.2,0.712
_hNaV1.7-alpha-b3_unrelaxed_rank_011_alphafold2_multimer_v3_model_1_seed_028.r0.pdb,73.60831944444445,76.08043478260869,81.36081967213116,78.40896000000001,77.45384,63.781666666666666,52.68,73.3509090909091,64.09908045977011,13.487707032702035,20.833197978226963,15.98982754753784,12.25281065715128,11.684515137565612,15.023267953411468,11.80363901515122,9.415638586946718,0.234,60.2,0.589
_hNaV1.7-alpha-b3_unrelaxed_rank_080_alphafold2_multimer_v3_model_5_seed_027.pdb,80.34507638888888,79.96173913043478,83.79409836065574,83.87064,78.832,75.17833333333333,62.25,91.74090909090908,87.94402298850575,16.024473220670938,20.804827156215453,15.831515246494885,12.401186556132442,11.94416242354398,12.15619479936053,10.003408369150987,10.377831950845996,0.779,66.1,0.7
_hNaV1.7-alpha-b3_unrelaxed_rank_049_alphafold2_multimer_v3_model_2_seed_011.r1.pdb,76.61138888888888,76.13495652173913,81.70508196721312,77.22792,76.86928,70.43333333333334,59.86333333333334,85.58863636363637,62.7153448275862,14.524615141200815,19.887735466865,15.199557625141594,13.161229767768663,11.159964784890676,12.939890146365231,10.228290472996942,10.786252453934129,0.258,61.9,0.63
_hNaV1.7-alpha-b3_unrelaxed_rank_019_alphafold2_multimer_v3_model_4_seed_023.r3.pdb,80.60709027777779,80.5211304347826,84.67622950819673,84.65360000000001,81.01768,71.84583333333333,67.0,91.6309090909091,89.92551724137931,15.776670561306652,20.63444879321956,15.684889384372465,21.024629509220848,11.356146397436058,12.843078486095148,8.162739552380684,10.515212123395324,0.808,66.8,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_089_alphafold2_multimer_v3_model_3_seed_022.r4.pdb,78.41175694444443,76.90921739130434,82.23450819672132,79.15711999999999,77.32248,73.78083333333333,72.62666666666667,89.81181818181818,65.97097701149426,16.70307459721114,20.982598004060414,16.586113740114047,17.372122524320396,12.304201436907638,12.420630982361564,7.762538824379561,10.625603559327818,0.25,63.2,0.626
_hNaV1.7-alpha-b3_unrelaxed_rank_074_alphafold2_multimer_v3_model_5_seed_023.r6.pdb,80.54243055555555,80.58826086956522,84.45516393442624,83.90232,79.32344,73.64166666666667,60.92,91.78272727272729,87.79149425287356,16.255384615566623,20.821154771049564,16.28166496400169,12.105283846320996,11.613456892760226,12.505025589737912,10.021881011067732,10.342701823024775,0.782,66.4,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_077_alphafold2_multimer_v3_model_5_seed_020.r0.pdb,68.00271527777778,74.14113043478261,77.62598360655738,77.10191999999999,65.1536,56.571666666666665,45.153333333333336,67.36136363636363,59.77551724137931,13.686910023814727,20.632313176180705,15.785717278603466,14.719701355666151,11.84413715726055,14.746321405693015,11.042852982812006,11.435618435397362,0.273,55.3,0.539
_hNaV1.7-alpha-b3_unrelaxed_rank_055_alphafold2_multimer_v3_model_2_seed_022.r5.pdb,80.86190972222222,80.12382608695653,84.50122950819672,83.90504,80.36847999999999,76.65666666666667,71.54333333333334,91.21545454545456,89.4032183908046,15.237930338467883,20.836475157761207,15.213639603986945,14.983411193716869,12.669159759036903,12.34627255490498,8.087491391030966,10.596566472211649,0.786,67.1,0.701
_hNaV1.7-alpha-b3_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_018.r2.pdb,80.22239583333334,81.48565217391305,84.64213114754098,84.25664,79.1664,70.59333333333333,60.19,88.47954545454546,88.71425287356323,14.48451759638546,20.688867199535117,15.327800885971872,18.623706639656888,11.716639791339496,12.714668497448134,10.454892634551538,10.25973722860386,0.817,67.2,0.709
_hNaV1.7-alpha-b3_unrelaxed_rank_023_alphafold2_multimer_v3_model_1_seed_012.r2.pdb,80.08202083333333,81.36669565217392,84.53991803278689,83.03328,77.40384,74.9325,62.54,89.19272727272727,88.79787356321839,15.443005730750736,20.59564366559103,15.193789191640114,16.442667453913916,11.618866597048097,12.353074880368853,9.920317636043716,10.399094864458156,0.804,66.8,0.711
_hNaV1.7-alpha-b3_unrelaxed_rank_097_alphafold2_multimer_v3_model_3_seed_017.r4.pdb,77.54876388888889,76.30382608695652,80.76221311475409,78.46784,75.51608,70.995,69.33333333333333,89.56,64.34287356321839,15.976988890275912,20.563449370181065,15.564824091521244,12.48229405998753,11.685192125078643,11.89799663808996,8.017986966814053,10.527499655663734,0.262,62.5,0.626
_hNaV1.7-alpha-b3_unrelaxed_rank_007_alphafold2_multimer_v3_model_4_seed_018.r6.pdb,80.76995138888888,81.70982608695651,85.24188524590164,85.99767999999999,81.10776,71.575,70.16666666666667,92.23954545454544,89.90885057471264,16.22309523488043,20.976622750099693,16.18220704971976,21.65596982358444,12.369318251221449,12.803338509935603,7.87033728629212,10.566483804937194,0.815,66.9,0.705
_hNaV1.7-alpha-b3_unrelaxed_rank_024_alphafold2_multimer_v3_model_4_seed_027.r1.pdb,78.5597361111111,78.79504347826087,83.2022131147541,78.64880000000001,79.82416,72.32916666666667,64.56333333333333,85.17909090909092,77.34477011494253,13.710216044979012,20.383837568034146,15.831279322910072,12.220162601209529,10.8445653209338,12.806716440992984,9.713933600761331,10.255611585858738,0.683,64.0,0.68
_hNaV1.7-alpha-b3_unrelaxed_rank_088_alphafold2_multimer_v3_model_3_seed_025.r3.pdb,77.72011111111111,77.09121739130434,81.73459016393443,78.85008,76.86304,71.27583333333332,72.60666666666667,87.30318181818183,69.16936781609195,15.653533626628844,20.702715908788395,15.592035466865768,20.87090467612748,12.12559445965434,12.298281912527456,7.871640362719829,10.609574449524354,0.218,63.2,0.626
_hNaV1.7-alpha-b3_unrelaxed_rank_017_alphafold2_multimer_v3_model_4_seed_014.r1.pdb,76.94496527777778,75.2366956521739,82.6872131147541,77.55072,78.34408,69.7025,61.46,86.01181818181819,64.82982758620689,14.180867462888155,18.722066472481075,15.172867428406535,14.934333128733938,11.087195362218528,12.908796535696116,9.9542556225968,10.36032711838772,0.31,61.8,0.629
_hNaV1.7-alpha-b3_unrelaxed_rank_012_alphafold2_multimer_v3_model_1_seed_027.r6.pdb,81.81367361111111,80.90295652173913,85.40434426229508,85.22167999999999,80.82848,77.94666666666667,73.83333333333333,91.41727272727272,89.55080459770114,16.00634639760117,21.02598858555764,16.183432701377047,16.953100070488585,12.44676813474084,12.172665895357516,8.187740897219452,10.352127221011148,0.811,68.0,0.715
_hNaV1.7-alpha-b3_unrelaxed_rank_065_alphafold2_multimer_v3_model_5_seed_024.r6.pdb,80.82904166666667,80.83460869565216,84.99139344262295,84.69936,79.11928,75.60000000000001,64.62666666666667,92.18227272727272,87.84252873563219,16.35217254679023,20.834615307223697,16.312071358352995,12.521416892668338,11.85935120485096,12.668532393296394,9.825970740847948,10.410650171819242,0.784,66.5,0.703
_hNaV1.7-alpha-b3_unrelaxed_rank_028_alphafold2_multimer_v3_model_4_seed_020.r6.pdb,80.08052083333334,81.39347826086957,84.90967213114753,84.61496000000001,78.63472,68.82833333333333,63.36666666666667,91.70863636363636,90.06614942528736,15.69984382087924,20.44521983251831,15.663986625377335,16.538603115136418,12.292499745779946,13.77148191009232,8.585650936300638,10.598242212744529,0.807,66.4,0.698
_hNaV1.7-alpha-b3_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r0.pdb,72.86377777777777,75.58130434782609,81.94459016393442,78.68064,69.28808000000001,69.6925,66.14333333333333,72.2690909090909,63.09959770114943,13.719023288849684,20.57558791383614,15.738344703303456,12.793463526348132,14.593387749251372,11.85716074783504,8.511792173214756,8.284088664421693,0.233,58.8,0.582
_hNaV1.7-alpha-b3_unrelaxed_rank_010_alphafold2_multimer_v3_model_1_seed_021.r2.pdb,80.56683333333334,80.94321739130434,84.75360655737705,82.1104,79.41448,75.995,65.58666666666666,89.29318181818182,86.49103448275862,15.310128183656726,20.495529146621223,15.295521860989249,12.059849957607264,12.186292750463531,11.90428460681279,9.623528251114555,10.476732219542503,0.769,67.0,0.708
_hNaV1.7-alpha-b3_unrelaxed_rank_008_alphafold2_multimer_v3_model_4_seed_024.r3.pdb,80.39361111111111,80.51156521739131,85.01221311475409,84.2596,78.71624,75.3275,67.43666666666667,91.88863636363637,89.74362068965517,15.594254390640163,20.287702531336564,15.414015083682772,11.619931841452424,12.27031719231414,12.287305725829402,8.301640139153228,10.552804508755006,0.799,66.5,0.704
_hNaV1.7-alpha-b3_unrelaxed_rank_064_alphafold2_multimer_v3_model_2_seed_021.r0.pdb,67.93659027777778,73.58608695652174,79.69032786885245,76.61488,55.26696,67.96833333333333,53.946666666666665,62.29590909090909,55.81948275862069,13.795585127133972,20.060285341938684,15.610549573925962,12.42615004737992,13.265524527888068,13.647579638895683,10.520289349632929,6.751403557779671,0.299,55.5,0.58
_hNaV1.7-alpha-b3_unrelaxed_rank_069_alphafold2_multimer_v3_model_5_seed_010.pdb,80.44183333333334,80.2764347826087,84.00336065573771,83.9704,79.42511999999999,74.4525,67.5,91.92681818181818,87.56189655172415,16.190390174421367,20.84191308397576,15.940246955427009,12.38688556498364,12.00074235203806,12.361369746108236,8.39419400538253,10.394214063602886,0.783,66.2,0.701
