filename,plddt full,plddt VSDI,plddt VSDII,plddt VSDIII,plddt VSDIV,plddt AG,plddt IFM,plddt SF,plddt partner,VSDI,VSDIII,VSDII,VSDIV,AG1,AG2,IFM,SF,iptm,plddt,ptm,CAM
hnav1.5c-CaM_unrelaxed_rank_071_alphafold2_multimer_v3_model_2_seed_024.pdb,80.32905489923557,81.33173913043478,84.21245901639344,81.9431007751938,81.85239999999999,74.38583333333334,57.39333333333334,90.53454545454544,65.86174496644296,14.933055146218408,19.784804017224936,14.867589481822534,19.88866966390664,12.70890243097334,13.084579626415213,7.988769930345973,9.97620659369081,0.805,65.0,0.651,45.128608055201525
hnav1.5c-CaM_unrelaxed_rank_011_alphafold2_multimer_v3_model_4_seed_023.r8.pdb,81.49983321751216,81.62765217391305,84.49540983606558,85.62480620155038,82.52256,77.39666666666666,36.74,91.99,70.32630872483222,16.009956683264324,20.849605727687035,15.791810187562412,20.940858841031325,13.4666994100262,13.503101976953294,28.822459055396365,9.89002745193359,0.85,66.1,0.66,46.196422134186975
hnav1.5c-CaM_unrelaxed_rank_053_alphafold2_multimer_v3_model_3_seed_018.r1.pdb,82.14674774148715,82.60678260869565,84.69139344262295,84.13891472868217,83.08528,76.7275,42.39666666666667,89.00272727272727,67.06738255033558,14.606683881018304,20.10008111923929,15.057703809014177,15.24340559061524,11.661955710771672,12.070389803150515,30.02508960852573,9.870424205676269,0.826,66.6,0.657,44.789774748261465
hnav1.5c-CaM_unrelaxed_rank_091_alphafold2_multimer_v3_model_1_seed_020.r5.pdb,81.70648366921473,81.76252173913043,84.66139344262295,84.02263565891472,82.2308,78.82333333333334,44.97666666666667,90.27590909090908,63.4520134228188,15.570426455303014,20.85665500505774,15.257419473816666,20.38263145425536,13.057495663411112,13.264702748271445,27.475692002204426,9.62810308420096,0.773,66.2,0.673,45.06874493482152
hnav1.5c-CaM_unrelaxed_rank_017_alphafold2_multimer_v3_model_5_seed_021.r5.pdb,80.8678318276581,80.15408695652174,84.29073770491803,84.65069767441861,81.42160000000001,74.78583333333334,67.32333333333334,89.82454545454544,66.37442953020135,16.163031151365143,21.01965563466728,16.207603061526402,21.427158794389893,12.771752933720572,13.063605359930314,7.5999037493905135,9.703013449439302,0.827,65.5,0.654,45.61736053302515
hnav1.5c-CaM_unrelaxed_rank_085_alphafold2_multimer_v3_model_1_seed_025.r6.pdb,81.77709520500348,82.69060869565217,85.15368852459017,83.75922480620156,82.93544,78.27083333333333,39.123333333333335,90.48863636363636,62.97503355704698,15.370851180074578,20.56358786787948,15.233882958720669,20.333315396166952,12.748372680463966,13.115187722636684,27.77214122101499,9.66714368363272,0.772,66.2,0.671,45.03563475737852
hnav1.5c-CaM_unrelaxed_rank_038_alphafold2_multimer_v3_model_3_seed_025.r4.pdb,81.84792216817235,82.52365217391304,84.90237704918033,85.59232558139534,83.62128,75.10916666666667,38.3,89.52590909090908,69.70543624161074,15.838130855628131,20.899060026709336,15.69760172765254,21.25222273081101,11.908207001895793,12.817067293261749,30.01887211405518,9.969241244949384,0.833,66.6,0.653,45.55135100082104
hnav1.5c-CaM_unrelaxed_rank_018_alphafold2_multimer_v3_model_3_seed_026.r8.pdb,82.45648366921473,82.35495652173913,85.12819672131147,85.82317829457365,85.37639999999999,75.135,72.0,90.53045454545456,70.5931543624161,16.516837288052457,21.12136761670513,16.346875205983558,21.799932522831348,12.60298643179465,13.301994624867357,7.708387250261886,10.061053871240327,0.841,66.9,0.651,45.69967795291341
hnav1.5c-CaM_unrelaxed_rank_024_alphafold2_multimer_v3_model_5_seed_026.r1.pdb,80.01122307157748,79.09052173913044,83.44811475409836,81.51356589147287,80.94328,77.245,35.23,87.14363636363636,67.04302013422819,14.190453481125964,20.03462937016804,15.09869699676101,15.324038305877467,11.98697025941084,11.791552654336916,25.90315851397277,9.47891396732769,0.851,64.9,0.655,46.39617355989608
hnav1.5c-CaM_unrelaxed_rank_025_alphafold2_multimer_v3_model_2_seed_015.r6.pdb,81.05312717164698,80.88513043478261,84.76155737704917,83.83317829457364,83.09688,75.42666666666666,39.52333333333333,91.00863636363636,67.47557046979867,15.370441925982478,20.661178112585933,15.18606614630662,20.32932780492262,12.441253835526386,12.893224616053192,28.27847628497688,10.061318104503007,0.819,65.7,0.66,45.61557466480062
hnav1.5c-CaM_unrelaxed_rank_071_alphafold2_multimer_v3_model_2_seed_024.r0.pdb,74.60312022237665,78.22191304347827,81.36426229508197,81.05992248062014,77.02392,63.711666666666666,41.81333333333333,80.6531818181818,52.4703355704698,13.570482305356729,19.595671996642523,14.831826118182482,18.40232121228189,12.828537367915333,11.226620239413108,11.907172166387785,9.751029381557622,0.48,59.4,0.608,30.713710700597534
hnav1.5c-CaM_unrelaxed_rank_026_alphafold2_multimer_v3_model_3_seed_028.r0.pdb,79.7205211952745,82.39208695652174,85.31860655737705,84.91837209302325,79.82816,75.10416666666667,54.54333333333333,85.57363636363635,53.80818791946309,13.666411526073697,19.61871670115046,15.197602606990356,18.853957966432407,11.946447296162988,11.798790785500012,8.844163951442782,9.838724866566803,0.542,63.4,0.621,20.351142596915786
hnav1.5c-CaM_unrelaxed_rank_026_alphafold2_multimer_v3_model_3_seed_028.r1.pdb,81.93923558026407,81.92930434782609,84.9705737704918,84.18937984496124,83.94064,78.40583333333333,43.09333333333333,89.29590909090909,65.78597315436242,14.014584153659357,19.74782220904371,14.72096508385235,20.08738514590687,11.906853236686844,12.101394713007258,30.100303702786785,9.614076606726202,0.809,66.2,0.649,45.03797922864657
hnav1.5c-CaM_unrelaxed_rank_071_alphafold2_multimer_v3_model_2_seed_024.r1.pdb,79.64102849200835,79.22191304347827,83.33483606557377,81.1382945736434,82.04272,73.91083333333334,46.36333333333334,88.40772727272727,53.07543624161074,14.426835203883076,19.42927034142044,14.773769221156796,20.065776287001704,11.905198612370985,11.547462665018667,29.404185909492547,9.685231334356448,0.528,62.9,0.651,6.423652699204713
hnav1.5c-CaM_unrelaxed_rank_025_alphafold2_multimer_v3_model_2_seed_015.r7.pdb,80.71553856845031,80.74634782608696,84.06098360655739,84.27031007751938,82.24536,75.375,68.06333333333333,90.82409090909093,67.58818791946308,15.406694161954404,20.85242954669791,15.20327458148408,20.489582719030665,12.465898483462794,12.881806395067423,8.701812799641234,10.018506325795276,0.818,65.5,0.66,45.48806240103001
hnav1.5c-CaM_unrelaxed_rank_024_alphafold2_multimer_v3_model_5_seed_026.r0.pdb,78.78255038220986,81.70269565217392,83.44344262295083,81.48899224806202,79.92464,75.23333333333333,63.69,84.52227272727272,57.11369127516779,13.827086931092898,19.857360977733165,15.267592115327156,14.936535876835698,12.216655065933557,11.365509271475696,8.65910965400023,10.27401279929123,0.745,63.1,0.627,40.845642191058765
hnav1.5c-CaM_unrelaxed_rank_038_alphafold2_multimer_v3_model_3_seed_025.r5.pdb,81.28152189020153,81.94373913043479,84.0394262295082,84.51255813953489,83.32488000000001,74.69833333333334,38.42666666666667,89.64181818181818,66.01946308724833,15.808133634303577,20.81222297112925,15.581032090333425,21.16928761201,11.976618637996284,12.59834473254324,30.840063878014263,10.009354674503248,0.829,65.8,0.652,44.93472716062711
hnav1.5c-CaM_unrelaxed_rank_085_alphafold2_multimer_v3_model_1_seed_025.r7.pdb,82.18094510076442,82.8517391304348,85.04303278688525,84.7775968992248,82.8652,79.09833333333334,44.78,90.55727272727272,62.85503355704698,15.428318702956588,20.78177453924472,15.153300300594584,20.24158598035243,13.185288506513617,13.149399149771066,27.65303934470857,9.705892076465718,0.766,66.5,0.675,44.84796935202306
hnav1.5c-CaM_unrelaxed_rank_091_alphafold2_multimer_v3_model_1_seed_020.r4.pdb,81.79470465601112,82.24678260869564,85.00418032786885,84.22503875968992,82.82119999999999,77.75,41.43666666666667,90.05681818181819,64.01181208053691,15.487163523382838,20.87194866321781,15.207532508595865,20.32568931180441,12.802880105663723,13.108164364242612,26.953021611685767,9.659437561266184,0.777,66.2,0.671,45.04124666347502
hnav1.5c-CaM_unrelaxed_rank_017_alphafold2_multimer_v3_model_5_seed_021.r4.pdb,80.7274148714385,79.57269565217392,83.75688524590164,84.5525581395349,80.8096,76.4925,67.03,90.14227272727273,68.41268456375839,16.028204515790282,21.08839076364055,16.10690398555849,21.15870915249793,11.886883695906173,12.74393891228297,7.567604442622514,9.745528615729368,0.844,65.5,0.658,46.22157576284046
hnav1.5c-CaM_unrelaxed_rank_053_alphafold2_multimer_v3_model_3_seed_018.r0.pdb,79.0004725503822,82.09008695652174,84.43508196721311,84.26496124031009,78.2752,72.1475,54.156666666666666,80.88363636363637,58.11906040268456,13.373873260951743,20.323486930150544,15.32842033609465,14.297329575833384,11.743907824910757,11.679975085589868,11.053632751272316,9.704888819558931,0.445,63.3,0.623,20.482433790934124
hnav1.5c-CaM_unrelaxed_rank_074_alphafold2_multimer_v3_model_3_seed_020.r6.pdb,82.01410701876303,83.15486956521738,85.02967213114755,85.32674418604651,83.91472,75.415,37.22,90.105,69.66838926174496,15.85201599166491,20.92029256487585,15.723837794889644,20.984185902722075,12.088481873254391,13.063777172012696,29.562970977220807,9.996841201099476,0.828,66.6,0.65,45.08007060775304
hnav1.5c-CaM_unrelaxed_rank_020_alphafold2_multimer_v3_model_4_seed_018.r8.pdb,81.49796386379431,82.75678260869566,84.76762295081967,85.40286821705426,81.20975999999999,78.02083333333333,36.696666666666665,91.82045454545454,69.13731543624161,16.151273819733227,20.92371460807092,15.775476062547211,17.251483965154996,13.270765162566926,13.276697857524663,29.062030641371223,9.904543805748952,0.838,65.9,0.661,45.95540294677003
hnav1.5c-CaM_unrelaxed_rank_036_alphafold2_multimer_v3_model_5_seed_019.pdb,81.5662890896456,80.8224347826087,84.59565573770492,85.54348837209302,84.48855999999999,75.03666666666668,39.64333333333334,90.11954545454546,66.63879194630873,16.22195506096599,21.023510601229283,16.294803926405496,21.70142928472685,13.441205042703574,13.397761939965942,28.21211138855084,9.808273548387607,0.825,65.9,0.664,46.20328461267663
hnav1.5c-CaM_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_026.r2.pdb,80.69649756775539,80.47365217391304,83.71967213114753,82.7060465116279,81.20624000000001,76.16583333333334,38.67666666666667,90.18227272727272,74.22,15.11780304806224,19.968090594746407,15.230579371777033,15.283357582677969,12.783512741027014,12.910200114638036,29.8495841512072,9.56658732255134,0.882,65.8,0.664,46.24440546704001
hnav1.5c-CaM_unrelaxed_rank_067_alphafold2_multimer_v3_model_2_seed_013.r2.pdb,79.78088950660181,79.09782608695652,83.48737704918032,81.17705426356589,81.63136,74.77,38.45666666666667,88.87545454545455,64.58375838926175,14.322533086015197,20.055973798347463,14.937935499927695,20.15050493163881,12.055446486961817,12.628090314849668,30.063264676345447,9.98299704497602,0.781,64.4,0.66,44.64326064480505
hnav1.5c-CaM_unrelaxed_rank_028_alphafold2_multimer_v3_model_3_seed_027.r7.pdb,82.27946490618484,82.79504347826087,84.91770491803278,85.73550387596899,85.20183999999999,76.08666666666666,39.373333333333335,90.19090909090907,68.58845637583893,16.151557726733355,21.03276715032998,16.126660906709734,21.59890781960977,12.07661115545251,12.913849077637542,28.66562347132886,10.055757107249558,0.822,66.8,0.657,45.21882030747817
hnav1.5c-CaM_unrelaxed_rank_048_alphafold2_multimer_v3_model_3_seed_019.r2.pdb,81.21874913134121,82.09834782608695,84.44368852459016,84.36162790697674,81.9248,75.16166666666668,36.63333333333333,89.82454545454544,61.84402684563759,15.691631846305851,20.86140879710668,15.729226617987294,20.860770503507297,11.985462777882212,13.16079522673307,29.46379944949395,10.209424126756614,0.765,65.4,0.648,44.96178120359557
hnav1.5c-CaM_unrelaxed_rank_095_alphafold2_multimer_v3_model_1_seed_011.r4.pdb,80.83116747741488,82.46939130434782,84.4361475409836,84.2508527131783,80.77992,74.58749999999999,39.85666666666666,89.45727272727272,53.34711409395973,15.497171258007056,20.8349299974826,15.338931025335503,17.11741586805672,11.916952546687428,12.50721615708308,28.46880496262532,9.724546724655088,0.504,64.4,0.658,19.28072413059219
hnav1.5c-CaM_unrelaxed_rank_096_alphafold2_multimer_v3_model_2_seed_029.r6.pdb,80.89801250868659,81.38652173913044,84.47180327868853,84.70302325581396,82.26928,75.77,40.21,90.5568181818182,58.8358389261745,15.3923311100041,20.78132349009562,15.338228580902037,20.560016026258342,13.471462058737352,13.297572109223548,28.47655846481453,9.940875615357028,0.561,64.4,0.649,20.35325848605083
hnav1.5c-CaM_unrelaxed_rank_069_alphafold2_multimer_v3_model_5_seed_028.r4.pdb,80.29670604586519,79.74782608695652,83.95581967213116,83.76643410852714,82.34960000000001,76.62,35.696666666666665,89.99090909090908,49.59080536912752,15.86090246486624,20.9089495192848,16.02806706998695,21.093503881527127,12.34438536339497,12.804252770076042,29.9534654088638,9.946611583851055,0.454,63.4,0.65,19.18795606624113
hnav1.5c-CaM_unrelaxed_rank_047_alphafold2_multimer_v3_model_3_seed_029.r7.pdb,81.5335997220292,82.13652173913044,85.01450819672131,85.20565891472869,84.92696000000001,73.92666666666666,60.59333333333333,89.8468181818182,67.84409395973155,16.348913725382495,21.03556885372963,16.323428959627325,21.74256539601525,12.20181822516628,13.228357154234988,8.256666942538013,10.088462420012275,0.813,66.1,0.647,45.14338632623831
hnav1.5c-CaM_unrelaxed_rank_074_alphafold2_multimer_v3_model_3_seed_020.pdb,81.91950660180682,83.06991304347827,84.9361475409836,85.19968992248062,84.25712,75.64583333333333,37.52,90.09272727272727,66.69375838926175,15.94154035844717,21.007148021566373,15.796666135612286,21.31420636570829,12.088610548776895,12.90446535118755,29.3354737647102,9.992334311861269,0.798,66.3,0.651,45.39361127956224
hnav1.5c-CaM_unrelaxed_rank_054_alphafold2_multimer_v3_model_4_seed_012.r6.pdb,80.16498262682418,81.47660869565217,84.90418032786884,83.30434108527132,82.41272000000001,75.54166666666667,62.156666666666666,91.0909090909091,46.21489932885906,15.459647440999424,20.22449828796749,15.348981888060194,20.71617305392094,12.563162221351757,13.288844118282071,7.444810071452461,9.86229699410842,0.361,62.9,0.646,29.6959940396007
hnav1.5c-CaM_unrelaxed_rank_054_alphafold2_multimer_v3_model_4_seed_012.r2.pdb,80.2466087560806,80.96504347826087,84.23196721311474,82.7153488372093,82.06736,74.7975,39.25,90.06227272727273,51.79147651006711,14.808361624433678,19.635690183948206,15.054935702287144,19.92733286217701,12.114438369152737,13.112336824532845,29.24074537353657,9.852499530575985,0.57,63.6,0.651,17.67428702946741
hnav1.5c-CaM_unrelaxed_rank_026_alphafold2_multimer_v3_model_3_seed_028.pdb,82.01298818624045,83.06130434782608,85.16893442622951,85.62279069767442,84.90336,74.87583333333333,37.376666666666665,90.16227272727272,69.77409395973154,16.04795173846183,20.94104326436484,15.914691483029133,21.44665946015836,12.582364284982374,13.236034035918763,28.70572975905681,10.06757935156212,0.833,66.7,0.651,45.223181367524326
hnav1.5c-CaM_unrelaxed_rank_048_alphafold2_multimer_v3_model_3_seed_019.r6.pdb,82.11439888811674,83.15069565217391,84.6294262295082,85.38837209302326,85.17703999999999,75.18833333333333,38.13666666666666,89.85000000000001,69.54436241610739,16.213802607654998,21.043235516431405,16.041543473120036,21.71993961777979,12.193062699748571,13.126771004325471,28.935797984503555,10.024725432649015,0.83,66.7,0.652,45.17939110922147
hnav1.5c-CaM_unrelaxed_rank_028_alphafold2_multimer_v3_model_3_seed_027.r3.pdb,82.26981931897151,82.53339130434783,85.21614754098361,85.41728682170543,84.62264,75.9425,39.56333333333333,90.17,70.40872483221476,15.758480415319235,20.92190722663687,15.72030320954402,21.07896880779513,12.042675823918868,12.75063700369515,29.0166654355734,10.10159685396324,0.839,66.9,0.656,45.3347153625122
hnav1.5c-CaM_unrelaxed_rank_021_alphafold2_multimer_v3_model_5_seed_027.pdb,81.20409312022238,80.41695652173914,84.56106557377049,84.97325581395349,83.624,75.53666666666668,38.23,89.83954545454546,68.00691275167786,16.324678741096257,20.961050188385123,16.296701291979307,21.548019050483507,12.091477701257196,12.856788168123485,30.599564588405503,9.844192044043025,0.837,65.9,0.66,46.08236063831801
hnav1.5c-CaM_unrelaxed_rank_047_alphafold2_multimer_v3_model_3_seed_029.r3.pdb,81.49382209867964,82.1991304347826,84.60213114754097,85.37798449612403,83.93567999999999,74.71249999999999,35.95,89.75272727272727,68.78939597315437,15.85710206815861,20.935084905488203,15.869288515872409,21.080042172633338,12.13347691306989,12.96299371287358,29.14495177556484,9.926197711107717,0.82,66.1,0.65,45.38199559296616
hnav1.5c-CaM_unrelaxed_rank_069_alphafold2_multimer_v3_model_5_seed_028.r0.pdb,78.05625434329396,80.11017391304348,82.95040983606557,82.1062015503876,80.29488,70.62583333333333,53.13666666666666,84.50863636363637,53.304899328859065,13.08672525882621,19.553989413927788,14.989608033567787,16.548479144622323,12.028690410846892,11.433780914465697,9.367891758554856,9.862585766420487,0.514,61.8,0.619,26.345441161612765
hnav1.5c-CaM_unrelaxed_rank_009_alphafold2_multimer_v3_model_4_seed_017.r8.pdb,81.79119527449618,82.51747826086957,85.20754098360655,85.75434108527132,83.39032,76.94333333333333,37.656666666666666,91.69,70.58758389261745,15.974417141166686,20.92878178490091,15.510826315835017,20.786951508097573,13.05519471321665,13.45989528191063,29.06812436329527,9.946540604652457,0.851,66.4,0.662,46.03157128536892
hnav1.5c-CaM_unrelaxed_rank_096_alphafold2_multimer_v3_model_2_seed_029.r2.pdb,80.32353022932593,79.97669565217392,84.04844262295082,83.2108527131783,81.442,76.765,44.16666666666666,89.80909090909091,53.66402684563758,14.83442826670445,20.22881392964007,15.0853259494119,18.18792178892355,12.62788319553202,13.018615402568736,28.062757491023586,9.88272715397931,0.476,63.5,0.653,19.39320999731607
